customerId,name,orderId,quantity,amount,cancelledTimestamp
166929,Agus Kusuma,1146629,3,96.88999938964844,2024-04-23 20:35:24.077572
166930,Iwan Cahyadi,1146630,1,91.12000274658203,2024-04-23 20:35:24.077572
166931,Arya Zulfikara,1146631,3,18.93000030517578,2024-04-23 20:35:24.077572
166934,Aan Wijanarko,1146634,1,45.900001525878906,2024-04-23 20:35:24.077572
166935,Komar Nugraha,1146635,3,80.80000305175781,2024-04-23 20:35:24.077572
166936,Komar Erlangga,1146636,8,80.7699966430664,2024-04-23 20:35:24.077572
166937,Anton Ginting,1146637,1,99.63999938964844,2024-04-23 20:35:24.077572
166938,Rahmat Setiawan,1146638,8,76.76000213623047,2024-04-23 20:35:24.077572
166939,Kiki Ferianto,1146639,1,34.529998779296875,2024-04-23 20:35:24.077572
166940,Niko Bimantara,1146640,1,9.0600004196167,2024-04-23 20:35:24.077572
166941,Roni Triwijaya,1146641,7,20.65999984741211,2024-04-23 20:35:24.077572
166944,Nisa Unggul,1146644,3,60.349998474121094,2024-04-23 20:35:24.077572
166945,Salim Suhendra,1146645,1,26.059999465942383,2024-04-23 20:35:24.077572
166946,Bima Ismail,1146646,1,56.72999954223633,2024-04-23 20:35:24.077572
166947,Bayu Qodir,1146647,8,84.91999816894531,2024-04-23 20:35:24.077572
166948,Gugun Lazuardi,1146648,7,66.6500015258789,2024-04-23 20:35:24.077572
166949,Yahya Erik,1146649,4,33.599998474121094,2024-04-23 20:35:24.077572
166950,Aulia Febriansyah,1146650,1,72.91000366210938,2024-04-23 20:35:24.077572
166951,Toni Maheswara,1146651,1,80.9800033569336,2024-04-23 20:35:24.077572
166952,Pradipta Atmadja,1146652,7,16.68000030517578,2024-04-23 20:35:24.077572
166953,Bambang Sapta,1146653,6,72.68000030517578,2024-04-23 20:35:24.077572
166954,Oki Erik,1146654,9,93.4800033569336,2024-04-23 20:35:24.077572
166955,Udin Dzulfikar,1146655,9,73.70999908447266,2024-04-23 20:35:24.077572
166956,Ruslan Indrajaya,1146656,1,53.63999938964844,2024-04-23 20:35:24.077572
166957,Yossi Komarudin,1146657,5,9.529999732971191,2024-04-23 20:35:24.077572
166958,Galih Mardiansyah,1146658,4,0.4399999976158142,2024-04-23 20:35:24.077572
166959,Tomi Erlangga,1146659,1,82.05000305175781,2024-04-23 20:35:24.077572
166960,Kemal Pradhana,1146660,6,49.40999984741211,2024-04-23 20:35:24.077572
166961,Unang Hadiwijaya,1146661,1,60.65999984741211,2024-04-23 20:35:24.077572
166962,Nisa Nugraha,1146662,2,70.41000366210938,2024-04-23 20:35:24.077572
166963,Bayu Febriansyah,1146663,6,64.66000366210938,2024-04-23 20:35:24.077572
166964,Diah Listiyono,1146664,1,27.110000610351562,2024-04-23 20:35:24.077572
166966,Sigit Marzuki,1146666,1,17.68000030517578,2024-04-23 20:35:24.077572
166967,Liana Atmadja,1146667,4,6.0,2024-04-23 20:35:24.077572
166970,Galih Wijanarko,1146670,7,33.52000045776367,2024-04-23 20:35:24.077572
166971,Hengky Gozali,1146671,6,72.9000015258789,2024-04-23 20:35:24.077572
166972,Iwan Mahendra,1146672,1,28.209999084472656,2024-04-23 20:35:24.077572
166973,Aan Wicaksono,1146673,1,44.61000061035156,2024-04-23 20:35:24.077572
166974,Dimas Madjid,1146674,5,53.5099983215332,2024-04-23 20:35:24.077572
166975,Indra Listyawan,1146675,5,39.02000045776367,2024-04-23 20:35:24.077572
166977,Aulia Pahlevi,1146677,8,90.12000274658203,2024-04-23 20:35:24.077572
166978,Bima Gautama,1146678,3,16.280000686645508,2024-04-23 20:35:24.077572
166979,Yudhistira Ilham,1146679,4,85.13999938964844,2024-04-23 20:35:24.077572
166980,Indah Pradhana,1146680,9,24.299999237060547,2024-04-23 20:35:24.077572
166981,Yudha Mahendra,1146681,6,40.4900016784668,2024-04-23 20:35:24.077572
166982,Vanya Cahyadi,1146682,9,70.5199966430664,2024-04-23 20:35:24.077572
166983,Bambang Suhendra,1146683,3,42.880001068115234,2024-04-23 20:35:24.077572
166984,Dea Jayadi,1146684,2,25.1299991607666,2024-04-23 20:35:24.077572
166985,Bagus Yudhistira,1146685,2,27.329999923706055,2024-04-23 20:35:24.077572
166986,Lisa Adriansyah,1146686,9,89.26000213623047,2024-04-23 20:35:24.077572
166987,Niko Budiono,1146687,1,8.640000343322754,2024-04-23 20:35:24.077572
166988,Kiki Adriansyah,1146688,8,9.109999656677246,2024-04-23 20:35:24.077572
166989,Setya Saputra,1146689,8,23.989999771118164,2024-04-23 20:35:24.077572
166990,Beni Mardiansyah,1146690,8,53.4900016784668,2024-04-23 20:35:24.077572
166991,Diah Dwiantoro,1146691,6,69.27999877929688,2024-04-23 20:35:24.077572
166992,Putri Ongky,1146692,5,99.94999694824219,2024-04-23 20:35:24.077572
166993,Umar Satria,1146693,3,57.130001068115234,2024-04-23 20:35:24.077572
166994,Prily Hendrawinata,1146694,6,91.43000030517578,2024-04-23 20:35:24.077572
166995,Edi Nainggolan,1146695,1,72.19999694824219,2024-04-23 20:35:24.077572
166996,Salim Triwijaya,1146696,6,84.79000091552734,2024-04-23 20:35:24.077572
166997,Arif Nasrudin,1146697,1,71.7300033569336,2024-04-23 20:35:24.077572
166998,Pandu Aristianto,1146698,3,46.58000183105469,2024-04-23 20:35:24.077572
166999,Kartika Listyawan,1146699,6,14.880000114440918,2024-04-23 20:35:24.077572
167000,Vanya Ikhsan,1146700,8,80.23999786376953,2024-04-23 20:35:24.077572
167001,Mahesa Taslim,1146701,6,65.02999877929688,2024-04-23 20:35:24.077572
167003,Khrisna Erlangga,1146703,2,87.26000213623047,2024-04-23 20:35:24.077572
167004,Yanuar Gozali,1146704,2,49.77000045776367,2024-04-23 20:35:24.077572
167005,Yudi Qodir,1146705,8,52.7400016784668,2024-04-23 20:35:24.077572
167006,Desi Iswanto,1146706,3,15.0,2024-04-23 20:35:24.077572
167007,Kiki Lazuardi,1146707,9,65.73999786376953,2024-04-23 20:35:24.077572
167008,Effendi Sugiarto,1146708,2,91.33000183105469,2024-04-23 20:35:24.077572
167009,Tiara Atmadja,1146709,8,92.41000366210938,2024-04-23 20:35:24.077572
167010,Endang Triwijaya,1146710,6,59.369998931884766,2024-04-23 20:35:24.077572
167011,Wisnu Maheswara,1146711,3,85.6500015258789,2024-04-23 20:35:24.077572
167012,Wawan Riansyah,1146712,5,55.959999084472656,2024-04-23 20:35:24.077572
167013,Wisnu Waluyo,1146713,7,92.69999694824219,2024-04-23 20:35:24.077572
167014,Iman Wijaya,1146714,1,9.359999656677246,2024-04-23 20:35:24.077572
167016,Toni Nasrudin,1146716,8,98.91999816894531,2024-04-23 20:35:24.077572
167018,Merry Erlangga,1146718,6,3.549999952316284,2024-04-23 20:35:24.077572
167019,Deni Zulkarnain,1146719,1,94.27999877929688,2024-04-23 20:35:24.077572
167021,Anton Jayadinata,1146721,1,48.029998779296875,2024-04-23 20:35:24.077572
167022,Heru Yudhiswara,1146722,1,30.690000534057617,2024-04-23 20:35:24.077572
167024,Lidya Jayakusuma,1146724,6,13.050000190734863,2024-04-23 20:35:24.077572
167025,Heni Linggar,1146725,1,7.579999923706055,2024-04-23 20:35:24.077572
167027,Effendi Ongky,1146727,8,58.59000015258789,2024-04-23 20:35:24.077572
167029,Rudi Iswanto,1146729,1,34.34000015258789,2024-04-23 20:35:24.077572
167030,Pandu Hermawan,1146730,4,36.15999984741211,2024-04-23 20:35:24.077572
167032,Yahya Santoso,1146732,7,14.329999923706055,2024-04-23 20:35:24.077572
167033,Yudhistira Haryanto,1146733,1,86.48999786376953,2024-04-23 20:35:24.077572
167034,Ruslan Haryanto,1146734,1,66.04000091552734,2024-04-23 20:35:24.077572
167036,Anita Virgiawan,1146736,6,38.060001373291016,2024-04-23 20:35:24.077572
167037,Pandu Kurniadi,1146737,3,68.44000244140625,2024-04-23 20:35:24.077572
167038,Niko Nasrudin,1146738,1,1.7000000476837158,2024-04-23 20:35:24.077572
167039,Gugun Wirawan,1146739,2,5.920000076293945,2024-04-23 20:35:24.077572
167040,Topan Novianto,1146740,1,31.139999389648438,2024-04-23 20:35:24.077572
167041,Wisnu Budiono,1146741,4,3.5,2024-04-23 20:35:24.077572
167042,Diah Thamrin,1146742,7,36.06999969482422,2024-04-23 20:35:24.077572
167043,Arif Riansyah,1146743,8,0.07999999821186066,2024-04-23 20:35:24.077572
167044,Indah Ferianto,1146744,1,55.970001220703125,2024-04-23 20:35:24.077572
167046,Anita Zulfikara,1146746,6,98.69999694824219,2024-04-23 20:35:24.077572
167047,Udin Pahlevi,1146747,2,51.66999816894531,2024-04-23 20:35:24.077572
167048,Dea Dzulfikar,1146748,7,35.15999984741211,2024-04-23 20:35:24.077572
167049,Heru Firmansyah,1146749,4,46.720001220703125,2024-04-23 20:35:24.077572
167050,Tito Iswanto,1146750,5,5.360000133514404,2024-04-23 20:35:24.077572
167051,Rosa Yulianto,1146751,7,9.59000015258789,2024-04-23 20:35:24.077572
167052,Dion Andrianto,1146752,9,96.73999786376953,2024-04-23 20:35:24.077572
167053,Adi Candrawijaya,1146753,1,30.75,2024-04-23 20:35:24.077572
167054,Wendy Utama,1146754,9,57.790000915527344,2024-04-23 20:35:24.077572
167055,Edi Rusmana,1146755,6,93.4000015258789,2024-04-23 20:35:24.077572
167056,Lisa Saragih,1146756,2,3.5,2024-04-23 20:35:24.077572
167057,Putri Hendrawinata,1146757,7,52.380001068115234,2024-04-23 20:35:24.077572
167058,Yossi Indrajaya,1146758,7,89.63999938964844,2024-04-23 20:35:24.077572
167059,Wawan Dwiantoro,1146759,3,91.79000091552734,2024-04-23 20:35:24.077572
167060,Qorri Yudhiswara,1146760,9,62.220001220703125,2024-04-23 20:35:24.077572
167061,Danang Gozali,1146761,6,32.25,2024-04-23 20:35:24.077572
167062,Dea Hartono,1146762,7,63.5,2024-04-23 20:35:24.077572
167063,Salim Oktara,1146763,7,63.27000045776367,2024-04-23 20:35:24.077572
167064,Jaya Riansyah,1146764,2,72.22000122070312,2024-04-23 20:35:24.077572
167065,Imam Setiawan,1146765,9,8.6899995803833,2024-04-23 20:35:24.077572
167066,Yudha Cahyono,1146766,1,87.33999633789062,2024-04-23 20:35:24.077572
167067,Dina Indrajaya,1146767,1,47.869998931884766,2024-04-23 20:35:24.077572
167068,Galih Rianto,1146768,7,70.08000183105469,2024-04-23 20:35:24.077572
167069,Lisa Pranata,1146769,3,23.559999465942383,2024-04-23 20:35:24.077572
167070,Wawan Firmansyah,1146770,7,32.40999984741211,2024-04-23 20:35:24.077572
167071,Aditya Winarta,1146771,1,49.79999923706055,2024-04-23 20:35:24.077572
167072,Setya Prawira,1146772,2,97.66999816894531,2024-04-23 20:35:24.077572
167073,Effendi Pribadi,1146773,1,40.70000076293945,2024-04-23 20:35:24.077572
167075,Yudhistira Riansyah,1146775,1,73.43000030517578,2024-04-23 20:35:24.077572
167076,Adi Oktara,1146776,7,63.040000915527344,2024-04-23 20:35:24.077572
167077,Lia Haryanto,1146777,8,59.2400016784668,2024-04-23 20:35:24.077572
167078,Popi Sanjaya,1146778,1,32.029998779296875,2024-04-23 20:35:24.077572
167080,Topan Ginting,1146780,4,53.59000015258789,2024-04-23 20:35:24.077572
167081,Iwan Iswanto,1146781,1,37.09000015258789,2024-04-23 20:35:24.077572
167082,Sigit Nababan,1146782,3,21.90999984741211,2024-04-23 20:35:24.077572
167083,Lia Riyadi,1146783,6,14.449999809265137,2024-04-23 20:35:24.077572
167085,Choirul Dinata,1146785,8,67.30000305175781,2024-04-23 20:35:24.077572
167087,Adi Winarta,1146787,8,41.65999984741211,2024-04-23 20:35:24.077572
167088,Umar Suryatama,1146788,2,38.7400016784668,2024-04-23 20:35:24.077572
167089,Udin Riyadi,1146789,3,51.119998931884766,2024-04-23 20:35:24.077572
167091,Pradipta Sanjaya,1146791,5,24.3700008392334,2024-04-23 20:35:24.077572
167092,Rudi Virgiawan,1146792,1,96.87999725341797,2024-04-23 20:35:24.077572
167093,Tiara Linggar,1146793,4,71.5199966430664,2024-04-23 20:35:24.077572
167094,Adi Haryanto,1146794,5,57.810001373291016,2024-04-23 20:35:24.077572
167095,Roni Marzuki,1146795,8,78.70999908447266,2024-04-23 20:35:24.077572
167096,Bima Bimantara,1146796,3,97.26000213623047,2024-04-23 20:35:24.077572
167097,Wawan Mahendra,1146797,9,74.55999755859375,2024-04-23 20:35:24.077572
167099,Mahesa Budiono,1146799,8,3.4700000286102295,2024-04-23 20:35:24.077572
167100,Budi Atmadja,1146800,3,40.52000045776367,2024-04-23 20:35:24.077572
167101,Iman Candrawijaya,1146801,6,98.36000061035156,2024-04-23 20:35:24.077572
167102,Aulia Hendrawinata,1146802,3,64.2300033569336,2024-04-23 20:35:24.077572
167103,Udin Zulkarnain,1146803,1,59.880001068115234,2024-04-23 20:35:24.077572
167104,Lely Yudhistira,1146804,3,56.20000076293945,2024-04-23 20:35:24.077572
167105,Lisa Hartanto,1146805,4,3.859999895095825,2024-04-23 20:35:24.077572
167107,Dimas Rustam,1146807,7,47.97999954223633,2024-04-23 20:35:24.077572
167108,Hengky Rudianto,1146808,8,33.83000183105469,2024-04-23 20:35:24.077572
167109,Deni Andrianto,1146809,3,51.2599983215332,2024-04-23 20:35:24.077572
167112,Nina Umbara,1146812,9,26.09000015258789,2024-04-23 20:35:24.077572
167113,Vira Budiono,1146813,3,65.33999633789062,2024-04-23 20:35:24.077572
167115,Aulia Indragiri,1146815,1,17.899999618530273,2024-04-23 20:35:24.077572
167116,Tri Zaini,1146816,5,25.8799991607666,2024-04-23 20:35:24.077572
167117,Aulia Fauzi,1146817,4,89.66999816894531,2024-04-23 20:35:24.077572
167118,Tri Iswanto,1146818,7,24.950000762939453,2024-04-23 20:35:24.077572
167119,Nisa Wirawan,1146819,6,21.729999542236328,2024-04-23 20:35:24.077572
167120,Endang Maulana,1146820,1,82.62999725341797,2024-04-23 20:35:24.077572
167122,Wendy Hermawan,1146822,1,71.87000274658203,2024-04-23 20:35:24.077572
167124,Aditya Lazuardi,1146824,3,86.63999938964844,2024-04-23 20:35:24.077572
167125,Muhammad Gunardi,1146825,8,55.880001068115234,2024-04-23 20:35:24.077572
167126,Choirul Abdullah,1146826,5,46.689998626708984,2024-04-23 20:35:24.077572
167128,Rudi Febriansyah,1146828,1,85.45999908447266,2024-04-23 20:35:24.077572
167129,Yudi Ismail,1146829,7,74.51000213623047,2024-04-23 20:35:24.077572
167130,Rudi Iswanto,1146830,1,7.139999866485596,2024-04-23 20:35:24.077572
167131,Putri Winardi,1146831,1,9.199999809265137,2024-04-23 20:35:24.077572
167132,Endang Suryatama,1146832,2,79.79000091552734,2024-04-23 20:35:24.077572
167135,Rudi Rianto,1146835,3,28.610000610351562,2024-04-23 20:35:24.077572
167136,Vicky Mahendra,1146836,4,88.1500015258789,2024-04-23 20:35:24.077572
167137,Sigit Prawira,1146837,5,84.0,2024-04-23 20:35:24.077572
167141,Ahmad Nugraha,1146841,3,69.30999755859375,2024-04-23 20:35:24.077572
167142,Arya Marzuki,1146842,4,9.270000457763672,2024-04-23 20:35:24.077572
167143,Heri Bimantara,1146843,4,60.939998626708984,2024-04-23 20:35:24.077572
167145,Nina Fauzi,1146845,6,70.86000061035156,2024-04-23 20:35:24.077572
167146,Slamet Zulfikri,1146846,8,26.770000457763672,2024-04-23 20:35:24.077572
167148,Beni Gunardi,1146848,6,89.37000274658203,2024-04-23 20:35:24.077572
167149,Topan Virgiawan,1146849,8,20.979999542236328,2024-04-23 20:35:24.077572
167150,Jaka Ginting,1146850,6,20.540000915527344,2024-04-23 20:35:24.077572
167152,Prima Rusli,1146852,1,42.7599983215332,2024-04-23 20:35:24.077572
167154,Toni Jayakusuma,1146854,8,35.86000061035156,2024-04-23 20:35:24.077572
167155,Lely Madjid,1146855,4,28.610000610351562,2024-04-23 20:35:24.077572
167157,Vira Junaedi,1146857,4,44.630001068115234,2024-04-23 20:35:24.077572
167158,Yoga Marzuki,1146858,2,79.13999938964844,2024-04-23 20:35:24.077572
167159,Lidya Haryanto,1146859,4,47.869998931884766,2024-04-23 20:35:24.077572
167160,Heru Ardianto,1146860,8,97.7699966430664,2024-04-23 20:35:24.077572
167161,Dea Kurniadi,1146861,5,29.31999969482422,2024-04-23 20:35:24.077572
167163,Indah Alamsyah,1146863,8,37.81999969482422,2024-04-23 20:35:24.077572
167164,Udin Idris,1146864,8,43.599998474121094,2024-04-23 20:35:24.077572
167165,Vivi Prawira,1146865,5,80.22000122070312,2024-04-23 20:35:24.077572
167169,Dina Kartawijaya,1146869,8,97.9000015258789,2024-04-23 20:35:24.077572
167170,Lia Ginanjar,1146870,1,7.559999942779541,2024-04-23 20:35:24.077572
167171,Dion Dinata,1146871,7,68.44999694824219,2024-04-23 20:35:24.077572
167173,Galih Firmansyah,1146873,1,20.790000915527344,2024-04-23 20:35:24.077572
167174,Khrisna Adriansyah,1146874,1,42.65999984741211,2024-04-23 20:35:24.077572
167175,Tri Winarta,1146875,2,53.54999923706055,2024-04-23 20:35:24.077572
167176,Prima Yudhanto,1146876,2,75.48999786376953,2024-04-23 20:35:24.077572
167177,Bayu Sapta,1146877,2,25.690000534057617,2024-04-23 20:35:24.077572
167178,Prima Candrawijaya,1146878,2,62.5,2024-04-23 20:35:24.077572
167179,Ferdian Winardi,1146879,2,10.729999542236328,2024-04-23 20:35:24.077572
167180,Prily Armansyah,1146880,1,53.790000915527344,2024-04-23 20:35:24.077572
167181,Arif Budiarto,1146881,2,67.88999938964844,2024-04-23 20:35:24.077572
167182,Deni Winardi,1146882,3,90.08000183105469,2024-04-23 20:35:24.077572
167184,Deni Budiman,1146884,9,10.579999923706055,2024-04-23 20:35:24.077572
167187,Edi Kusumawardhana,1146887,5,62.189998626708984,2024-04-23 20:35:24.077572
167188,Liana Ferianto,1146888,7,16.440000534057617,2024-04-23 20:35:24.077572
167189,Kiki Indrajaya,1146889,5,59.70000076293945,2024-04-23 20:35:24.077572
167190,Aulia Ongky,1146890,9,32.83000183105469,2024-04-23 20:35:24.077572
167191,Agus Ferianto,1146891,7,15.979999542236328,2024-04-23 20:35:24.077572
167192,Indra Dzulfikar,1146892,7,21.93000030517578,2024-04-23 20:35:24.077572
167193,Kartini Wardhana,1146893,7,40.84000015258789,2024-04-23 20:35:24.077572
167194,Vanya Pribadi,1146894,6,19.43000030517578,2024-04-23 20:35:24.077572
167196,Ruslan Oktavian,1146896,6,39.220001220703125,2024-04-23 20:35:24.077572
167197,Rahmat Lazuardi,1146897,9,32.349998474121094,2024-04-23 20:35:24.077572
167198,Heru Ongky,1146898,1,64.58999633789062,2024-04-23 20:35:24.077572
167199,Iman Gunajaya,1146899,2,26.649999618530273,2024-04-23 20:35:24.077572
167200,Victor Sanjaya,1146900,5,5.949999809265137,2024-04-23 20:35:24.077572
167201,Wahyu Djunaedi,1146901,3,56.720001220703125,2024-04-23 20:35:24.077572
167202,Citra Kartawijaya,1146902,6,89.8499984741211,2024-04-23 20:35:24.077572
167203,Kemal Wardhana,1146903,3,12.520000457763672,2024-04-23 20:35:24.077572
167204,Citra Hermawan,1146904,3,63.86000061035156,2024-04-23 20:35:24.077572
167205,Aji Gozali,1146905,1,60.5,2024-04-23 20:35:24.077572
167206,Gugun Jayadi,1146906,1,88.31999969482422,2024-04-23 20:35:24.077572
167207,Dimas Abdullah,1146907,5,25.8700008392334,2024-04-23 20:35:24.077572
167208,Arif Fachri,1146908,7,63.900001525878906,2024-04-23 20:35:24.077572
167209,Dina Haryanto,1146909,3,73.83999633789062,2024-04-23 20:35:24.077572
167211,Jaka Andrianto,1146911,5,90.69000244140625,2024-04-23 20:35:24.077572
167212,Pandu Jayadinata,1146912,8,79.66000366210938,2024-04-23 20:35:24.077572
167213,Edi Dinata,1146913,4,72.37000274658203,2024-04-23 20:35:24.077572
167214,Noval Bintara,1146914,2,90.76000213623047,2024-04-23 20:35:24.077572
167215,Valentinus Taslim,1146915,1,43.720001220703125,2024-04-23 20:35:24.077572
167216,Jaya Kurniadi,1146916,8,86.62000274658203,2024-04-23 20:35:24.077572
167218,Bagus Prawira,1146918,1,99.38999938964844,2024-04-23 20:35:24.077572
167219,Andi Ardianto,1146919,5,14.890000343322754,2024-04-23 20:35:24.077572
167220,Roni Zaini,1146920,2,37.54999923706055,2024-04-23 20:35:24.077572
167221,Qorri Budiarto,1146921,1,97.61000061035156,2024-04-23 20:35:24.077572
167222,Aulia Dwiantoro,1146922,8,45.34000015258789,2024-04-23 20:35:24.077572
167223,Yanuar Mardianto,1146923,1,22.889999389648438,2024-04-23 20:35:24.077572
167224,Adi Taslim,1146924,1,1.7300000190734863,2024-04-23 20:35:24.077572
167225,Iman Harjono,1146925,3,52.380001068115234,2024-04-23 20:35:24.077572
167226,Mahesa Ongky,1146926,4,6.599999904632568,2024-04-23 20:35:24.077572
167227,Jaya Indragiri,1146927,5,99.95999908447266,2024-04-23 20:35:24.077572
167228,Vivi Sugianto,1146928,9,4.110000133514404,2024-04-23 20:35:24.077572
167229,Deni Indragiri,1146929,7,35.54999923706055,2024-04-23 20:35:24.077572
167230,Prily Tjahjadi,1146930,7,82.97000122070312,2024-04-23 20:35:24.077572
167231,Anita Rustam,1146931,5,59.45000076293945,2024-04-23 20:35:24.077572
167232,Merry Kusuma,1146932,1,10.180000305175781,2024-04-23 20:35:24.077572
167233,Derry Utama,1146933,3,12.430000305175781,2024-04-23 20:35:24.077572
167234,Nina Riansyah,1146934,1,67.63999938964844,2024-04-23 20:35:24.077572
167235,Toni Gondokusumo,1146935,8,75.75,2024-04-23 20:35:24.077572
167236,Iman Lesmana,1146936,5,48.16999816894531,2024-04-23 20:35:24.077572
167237,Hamdan Virgiawan,1146937,5,47.83000183105469,2024-04-23 20:35:24.077572
167238,Liana Indrajaya,1146938,5,76.58000183105469,2024-04-23 20:35:24.077572
